time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,tau_x,tau_y,tau_z,collective_thrust
2026/01/04 17:13:23.943582504,0,0,-0.3280085325241089,-0.5489394068717957,1.0322061777114868,0.511505126953125,0.12934483587741852,-0.1345832198858261,-1.3126652240753174,0.21024197340011597,9.715243339538574,0.007894914198184213,-0.043856660867896885,3.0925763408366147,0.0,0.0,0.0,0.13528377914652429,-0.6059193428167542,10.729837152454854,0.0
2026/01/04 17:13:23.973850792,0,0,-0.31234967708587646,-0.5455582737922668,1.0283904075622559,0.543789267539978,0.11420023441314697,-0.1368061751127243,0.481920450925827,-1.773952841758728,10.642528533935547,-0.00825986721672547,-0.036356913598440795,3.0957363133378792,0.0,0.0,0.0,0.017881455437801678,-0.5602558342310574,10.760786184605267,0.0
2026/01/04 17:13:24.3854952,0,0,-0.29203152656555176,-0.5399318337440491,1.0244210958480835,0.5382336974143982,0.17581629753112793,-0.0892835184931755,0.6893808245658875,-0.8623876571655273,10.700117111206055,-0.024515259090355027,-0.025210376635879477,3.0954864284280124,0.0,0.0,0.0,0.07247975866683687,-0.7189945764172304,10.563186426570603,0.0
2026/01/04 17:13:24.34255784,0,0,-0.2821270227432251,-0.5367153286933899,1.0228497982025146,0.5159291625022888,0.17799626290798187,-0.08129666745662689,1.372145175933838,-1.5166767835617065,10.484395980834961,-0.032782326031588316,-0.022140191484009322,3.095786602907993,0.0,0.0,0.0,0.13114043654116336,-0.814029356531927,10.329087955156448,0.0
2026/01/04 17:13:24.63923656,0,0,-0.2676621079444885,-0.5314875245094299,1.0210161209106445,0.4899637699127197,0.22209633886814117,-0.057496123015880585,-0.14043742418289185,-0.2936096489429474,10.273293495178223,-0.04219092632053194,-0.017045130329844158,3.0981892035378635,0.0,0.0,0.0,0.21896198367069686,-0.9242207808089834,10.204185802983782,0.0
2026/01/04 17:13:24.93717800,0,0,-0.24893328547477722,-0.5240143537521362,1.0192352533340454,0.5043789148330688,0.20031972229480743,-0.0423157773911953,1.0073031187057495,0.0321604385972023,10.041826248168945,-0.05458701093941521,-0.01969537086503145,3.097039627538489,0.0,0.0,0.0,0.1324386334438732,-0.929967585581826,10.004857998371504,0.0
2026/01/04 17:13:24.125026952,0,0,-0.23985221982002258,-0.5201777219772339,1.0186421871185303,0.4705008268356323,0.20988135039806366,-0.03291391581296921,0.7903478145599365,-0.725750207901001,10.09099292755127,-0.06146549344453248,-0.02214504056088952,3.0983499342064023,0.0,0.0,0.0,0.28409715389114704,-0.9751172188822735,9.92396738922505,0.0
2026/01/04 17:13:24.153834696,0,0,-0.22654953598976135,-0.5143513083457947,1.0180964469909668,0.45095592737197876,0.2281246930360794,-0.01689404994249344,-1.3491368293762207,0.7958362102508545,9.525321006774902,-0.07298611864569461,-0.02451647113795882,3.101219036313169,0.0,0.0,0.0,0.34228768333803544,-1.0562443707974007,9.78165484806052,0.0
2026/01/04 17:13:24.183711944,0,0,-0.20950721204280853,-0.5067048072814941,1.017702341079712,0.48055583238601685,0.17683430016040802,-0.036981336772441864,-0.4192439019680023,0.20590084791183472,9.536857604980469,-0.08640999410645635,-0.029233918220112672,3.1031741948216593,0.0,0.0,0.0,0.3267227362672264,-0.9953615570399109,9.829494825984348,0.0
2026/01/04 17:13:24.213768360,0,0,-0.20115621387958527,-0.5028572678565979,1.0175069570541382,0.4737960994243622,0.1761527806520462,-0.040993403643369675,0.5884634256362915,-2.2103888988494873,10.369169235229492,-0.09109436677622597,-0.03287167310029994,3.104609334015991,0.0,0.0,0.0,0.27599100164466905,-0.9088586160414608,10.009242837088744,0.0
2026/01/04 17:13:24.243641128,0,0,-0.18484006822109222,-0.4953134059906006,1.016965627670288,0.45405882596969604,0.21535030007362366,-0.01590089686214924,-0.013350523076951504,-1.4881030321121216,10.057356834411621,-0.09876324300421274,-0.04130721708004547,3.107060612769447,0.0,0.0,0.0,0.36585554297786094,-0.9965380280132128,9.87606373856903,0.0
2026/01/04 17:13:24.273673000,0,0,-0.1731366217136383,-0.4896915853023529,1.0165188312530518,0.466670423746109,0.1903485506772995,-0.023967456072568893,0.8335859775543213,-1.0535624027252197,9.746504783630371,-0.10102889464988368,-0.04736499592657316,3.1077761032952145,0.0,0.0,0.0,0.3498036491173292,-1.0618793602076657,9.79980501353335,0.0
2026/01/04 17:13:24.304392552,0,0,-0.1654403805732727,-0.48602986335754395,1.0162408351898193,0.45074793696403503,0.18151536583900452,-0.030908526852726936,1.1555445194244385,-2.0447564125061035,10.03976821899414,-0.10083448026070407,-0.0526343043904653,3.1091897348597315,0.0,0.0,0.0,0.36983890561551563,-0.9783200287874468,9.928574417498185,0.0
2026/01/04 17:13:24.336077992,0,0,-0.15422146022319794,-0.480788916349411,1.0158193111419678,0.427655428647995,0.1918426901102066,-0.02183327078819275,0.8019577860832214,0.5028510093688965,9.424094200134277,-0.09967775034326685,-0.059102214390954415,3.1128194325924547,0.0,0.0,0.0,0.47709619791769864,-1.0302921335798538,9.849035406389358,0.0
2026/01/04 17:13:24.369200648,0,0,-0.14332611858844757,-0.475766658782959,1.0154292583465576,0.44206884503364563,0.1901526004076004,-0.02163623832166195,-0.7836426496505737,-0.7755797505378723,9.992030143737793,-0.09789750467699891,-0.06297328460493358,3.115540018780004,0.0,0.0,0.0,0.4633751856205403,-1.0575946949496648,9.826234722424255,0.0
2026/01/04 17:13:24.393851592,0,0,-0.1291315257549286,-0.46958068013191223,1.0149980783462524,0.45271942019462585,0.12920626997947693,-0.03787051886320114,1.3687242269515991,-1.6251565217971802,10.242801666259766,-0.09867137050563718,-0.06987564757674011,3.117471080202491,0.0,0.0,0.0,0.3912834462104759,-0.8663401383575712,9.957301402584065,0.0
2026/01/04 17:13:24.424127944,0,0,-0.1221354603767395,-0.4666944444179535,1.0147401094436646,0.4207782447338104,0.1400047242641449,-0.03113490156829357,1.0945351123809814,-2.580723524093628,10.307440757751465,-0.09861354261779585,-0.07161785515331504,3.1194032710716733,0.0,0.0,0.0,0.5247711309298269,-0.8910280528740611,9.945082837754239,0.0
2026/01/04 17:13:24.456252008,0,0,-0.111781045794487,-0.46257832646369934,1.0142847299575806,0.3960443139076233,0.16936300694942474,-0.009364218451082706,-0.6575276851654053,-0.970201849937439,9.678641319274902,-0.09961322972217036,-0.0720233364552527,3.1236426394004235,0.0,0.0,0.0,0.6406010365669845,-1.0064509081087374,9.748907369857374,0.0
2026/01/04 17:13:24.484920680,0,0,-0.10158122330904007,-0.45856577157974243,1.0138131380081177,0.4207990765571594,0.14632847905158997,-0.01752382516860962,-0.7598634362220764,-0.11789773404598236,9.395373344421387,-0.09992719038678567,-0.0702684718029597,3.127541761760039,0.0,0.0,0.0,0.6517712328404472,-1.003311995082526,9.760645102932134,0.0
2026/01/04 17:13:24.514196808,0,0,-0.08812213689088821,-0.45346903800964355,1.0133705139160156,0.4189203381538391,0.12009213864803314,-0.026807663962244987,0.42688316106796265,-1.6343392133712769,10.340700149536133,-0.09576712647241255,-0.07274546407491005,3.131897647739555,0.0,0.0,0.0,0.5476734630079747,-0.8778359222640403,9.941454432118869,0.0
2026/01/04 17:13:24.543669736,0,0,-0.08142811059951782,-0.4510180652141571,1.0132757425308228,0.40648454427719116,0.13996271789073944,-0.008684078231453896,0.2640756070613861,-1.6341255903244019,10.4131441116333,-0.09415015133136692,-0.07713159856814962,3.1332339747841114,0.0,0.0,0.0,0.6130946137366111,-0.8927970324978085,9.832158718045466,0.0
2026/01/04 17:13:24.573771432,0,0,-0.07144583761692047,-0.44733020663261414,1.0130795240402222,0.39675745368003845,0.1384677290916443,-0.005634949076920748,-0.591681182384491,0.05207231268286705,9.283924102783203,-0.09150157779608684,-0.0815275632753114,3.1361652708400145,0.0,0.0,0.0,0.6670764802814086,-0.9440358534489861,9.726138503663032,0.0
2026/01/04 17:13:24.605107912,0,0,-0.058073125779628754,-0.44264423847198486,1.0129485130310059,0.39973190426826477,0.12344951927661896,-0.01143273152410984,-0.28149017691612244,-0.10424502193927765,9.494776725769043,-0.08912323343710211,-0.08829686587426933,-3.1404957863526635,0.0,0.0,0.0,0.6618072524864443,-0.8945283579161956,9.73432017828031,0.0
2026/01/04 17:13:24.634744136,0,0,-0.05143863335251808,-0.4403398036956787,1.0128742456436157,0.3967013955116272,0.1309807300567627,-0.006895973347127438,0.3909575045108795,-0.7075486183166504,9.83949089050293,-0.08721270023469165,-0.09170150843429892,-3.1386883491866895,0.0,0.0,0.0,0.6972268369198845,-0.9387794136236354,9.739733430421394,0.0
2026/01/04 17:13:24.663924456,0,0,-0.041514795273542404,-0.43694597482681274,1.012846827507019,0.38828304409980774,0.17589442431926727,0.02561333030462265,0.44553080201148987,0.7611242532730103,9.347539901733398,-0.08553307304172876,-0.0964595014020465,-3.1374440937210415,0.0,0.0,0.0,0.7295238949409649,-1.0562480534475993,9.536755288229426,0.0
2026/01/04 17:13:24.694317320,0,0,-0.02820504643023014,-0.43230360746383667,1.0127735137939453,0.40734440088272095,0.14538975059986115,0.0068928757682442665,0.6917728781700134,0.3599729835987091,9.154900550842285,-0.08821747662817753,-0.10250401978807867,-3.1327124913367372,0.0,0.0,0.0,0.7301110535916848,-1.1032732559285747,9.473089073314819,0.0
2026/01/04 17:13:24.723828456,0,0,-0.02143225632607937,-0.4299981892108917,1.0126724243164062,0.4178312420845032,0.12960785627365112,-0.011253689415752888,1.378424048423767,-2.323864698410034,10.331888198852539,-0.0883222606024126,-0.10362049276914766,-3.1293856330748313,0.0,0.0,0.0,0.6532015566450393,-0.9649469111658446,9.781826002440413,0.0
2026/01/04 17:13:24.753691816,0,0,-0.011262910440564156,-0.42651861906051636,1.0124659538269043,0.43300101161003113,0.10716088861227036,-0.019632743671536446,1.312558650970459,-3.440396308898926,10.895613670349121,-0.08867070903318394,-0.10837263849838424,-3.1251376273602864,0.0,0.0,0.0,0.6298413654881395,-0.8970633434809473,9.861020210210519,0.0
2026/01/04 17:13:24.783760648,0,0,0.0024325884878635406,-0.42178383469581604,1.0120060443878174,0.4060056507587433,0.145677387714386,0.0015079379081726074,-0.24819999933242798,-0.6707931160926819,9.450743675231934,-0.09165605145258067,-0.11217392079874641,-3.1209775726727047,0.0,0.0,0.0,0.7282257316735498,-1.0161858442161773,9.685829548454572,0.0
2026/01/04 17:13:24.813671400,0,0,0.012812691740691662,-0.41814562678337097,1.0115891695022583,0.4132261276245117,0.12819607555866241,-0.011618866585195065,-0.7981913089752197,1.5262572765350342,8.578790664672852,-0.09446583556425955,-0.1124009307594437,-3.1179332992281936,0.0,0.0,0.0,0.7280358667590756,-1.0210742242314677,9.715492461397695,0.0
2026/01/04 17:13:24.846277160,0,0,0.01978488266468048,-0.4156053066253662,1.0113002061843872,0.41592782735824585,0.11702541261911392,-0.028398923575878143,0.6614208221435547,-1.0116230249404907,9.799222946166992,-0.09290123334576669,-0.11021172837349723,-3.1168342082930933,0.0,0.0,0.0,0.7166073851912929,-0.9644824854206842,9.953040004787841,0.0
2026/01/04 17:13:24.873983688,0,0,0.03386581689119339,-0.41029179096221924,1.010901689529419,0.40047380328178406,0.17409177124500275,0.016153205186128616,0.9316271543502808,-1.2293142080307007,10.27237319946289,-0.09144551982338467,-0.10939861658161174,-3.1144736179877093,0.0,0.0,0.0,0.746263475319978,-1.0407600145630926,9.792739918421441,0.0
2026/01/04 17:13:24.903747112,0,0,0.044615697115659714,-0.40609461069107056,1.0107349157333374,0.4252283275127411,0.178714781999588,0.018834905698895454,0.30904996395111084,0.09032482653856277,9.400328636169434,-0.09349967506093239,-0.10796174028096714,-3.1112981148787955,0.0,0.0,0.0,0.7425330950257705,-1.2443102180632668,9.45156192166246,0.0
2026/01/04 17:13:24.933573384,0,0,0.05563262477517128,-0.40190738439559937,1.0106384754180908,0.4628601670265198,0.12731361389160156,-0.012646603398025036,1.099790096282959,-0.44891276955604553,9.513731002807617,-0.09501578233558915,-0.10926930361494654,-3.1090268805521104,0.0,0.0,0.0,0.6688894533623422,-1.1484611096822401,9.616135973539391,0.0
2026/01/04 17:13:24.964230056,0,0,0.06307557970285416,-0.39912480115890503,1.0105633735656738,0.4607619643211365,0.09545808285474777,-0.02751987613737583,2.140319347381592,-3.256788492202759,11.00868034362793,-0.09449767055746694,-0.11166808864466485,-3.106690885830174,0.0,0.0,0.0,0.5795351562041747,-0.9381576483261194,9.951993172384583,0.0
2026/01/04 17:13:24.993773960,0,0,0.07804128527641296,-0.3935171067714691,1.010432481765747,0.4177553951740265,0.13795121014118195,0.0014474522322416306,0.34898242354393005,-2.5471649169921875,10.302179336547852,-0.0990194558494157,-0.11241120333794687,-3.0995809825243,0.0,0.0,0.0,0.708383694328102,-0.9842501293604972,9.874203518232898,0.0
2026/01/04 17:13:25.23527656,0,0,0.08943411707878113,-0.3892216682434082,1.0102081298828125,0.42698347568511963,0.14962628483772278,-0.0009323263075202703,-1.151063323020935,0.3058817982673645,9.057740211486816,-0.10231435431196294,-0.10735759087986894,-3.0961272376263933,0.0,0.0,0.0,0.7669297948693632,-1.142499721100399,9.651471858613167,0.0
2026/01/04 17:13:25.53925384,0,0,0.09702755510807037,-0.3863501250743866,1.0100339651107788,0.44924020767211914,0.1300330013036728,-0.010398534126579762,-0.09047895669937134,1.0853443145751953,8.882826805114746,-0.10355045319613941,-0.10374680864954185,-3.0953493237301486,0.0,0.0,0.0,0.6685866590638467,-1.0980751828913538,9.799310170424668,0.0
2026/01/04 17:13:25.83919528,0,0,0.11232492327690125,-0.38041096925735474,1.0097371339797974,0.4233943223953247,0.12759192287921906,-0.015848858281970024,1.4098832607269287,-1.366217017173767,9.73974609375,-0.1027322742904348,-0.10122816321721742,-3.0936936030802635,0.0,0.0,0.0,0.6619829899058535,-1.0387271740841137,9.889013548319863,0.0
2026/01/04 17:13:25.115153224,0,0,0.1238458976149559,-0.3758125901222229,1.0095508098602295,0.40426158905029297,0.1624508947134018,0.010143846273422241,0.2429007589817047,-0.9284912943840027,9.66049575805664,-0.10466512552780677,-0.09829320370624701,-3.089274852753513,0.0,0.0,0.0,0.8411536376256151,-1.2006292282843967,9.67509689617744,0.0
2026/01/04 17:13:25.143664456,0,0,0.1316353678703308,-0.37274041771888733,1.0094252824783325,0.4255942106246948,0.17650093138217926,0.007867093198001385,-0.3729473054409027,0.1796051412820816,9.36596965789795,-0.10496945309986247,-0.0957285073766776,-3.0871521672682998,0.0,0.0,0.0,0.7641048179144142,-1.2981226646034445,9.636733542036362,0.0
2026/01/04 17:13:25.173629000,0,0,0.1474304497241974,-0.36665424704551697,1.0089266300201416,0.4567945599555969,0.1566581428050995,0.002735811984166503,1.2705237865447998,-0.44807806611061096,9.42137622833252,-0.10574100539924589,-0.1004936105495909,-3.086505047815983,0.0,0.0,0.0,0.6400028122997903,-1.2494158793789476,9.688906837459,0.0
2026/01/04 17:13:25.203617608,0,0,0.15955832600593567,-0.36223065853118896,1.0084837675094604,0.4613731801509857,0.1222362369298935,-0.020663311704993248,0.979250967502594,-0.8275462985038757,9.353797912597656,-0.11102393859142881,-0.1078164984459058,-3.082161267496951,0.0,0.0,0.0,0.6809071288175277,-1.236950706373209,9.727287646213677,0.0
2026/01/04 17:13:25.234857864,0,0,0.16758550703525543,-0.359270840883255,1.008144497871399,0.46449851989746094,0.08404114842414856,-0.05073462054133415,0.886861264705658,-2.310603141784668,10.391256332397461,-0.11231613444047216,-0.11132975930392049,-3.078659993209081,0.0,0.0,0.0,0.6868509161997112,-1.0316837539928432,10.189465099838653,0.0
2026/01/04 17:13:25.264847400,0,0,0.1838788539171219,-0.3534689247608185,1.0073484182357788,0.4494955837726593,0.1318039894104004,-0.020850099623203278,0.08629849553108215,-1.8612949848175049,10.192566871643066,-0.11689689805589605,-0.11604948313023448,-3.0760473601850693,0.0,0.0,0.0,0.7065392624692837,-1.1039276624746208,10.052558818592635,0.0
2026/01/04 17:13:25.294173832,0,0,0.19205598533153534,-0.35057294368743896,1.0068292617797852,0.4481300115585327,0.13063199818134308,-0.016686879098415375,0.1312200129032135,0.17382870614528656,9.230016708374023,-0.11985785049409726,-0.11514245492115452,-3.0760755683538012,0.0,0.0,0.0,0.707773304630187,-1.197889463768448,9.888104909257567,0.0
2026/01/04 17:13:25.324834472,0,0,0.2043030709028244,-0.34621933102607727,1.0061278343200684,0.430017352104187,0.12143884599208832,-0.023155761882662773,0.4910960793495178,-0.5145165324211121,9.466536521911621,-0.12128650509654612,-0.11119077686724754,-3.0740180494792435,0.0,0.0,0.0,0.758424984974233,-1.1454781851348959,9.915806424274905,0.0
2026/01/04 17:13:25.353874248,0,0,0.21661262214183807,-0.3418208360671997,1.0055078268051147,0.435657262802124,0.12915703654289246,-0.021053820848464966,0.10962362587451935,-0.014267133548855782,9.584426879882812,-0.11933130485322514,-0.10483596909238652,-3.0728781411233177,0.0,0.0,0.0,0.7283004652734416,-1.1795258711482235,9.941122026031778,0.0
2026/01/04 17:13:25.384736776,0,0,0.23320843279361725,-0.33601298928260803,1.004752278327942,0.44733643531799316,0.14566382765769958,-0.0002697063027881086,0.743830144405365,-0.10354933142662048,9.447376251220703,-0.11654952947711551,-0.10161748391669702,-3.0736999329748835,0.0,0.0,0.0,0.8137701715443435,-1.3206940342088194,9.80518687629752,0.0
2026/01/04 17:13:25.415272296,0,0,0.24596364796161652,-0.33177921175956726,1.0041792392730713,0.461698442697525,0.1266622394323349,-0.020285774022340775,1.145561695098877,-0.33843740820884705,9.116704940795898,-0.11721377995858533,-0.10206116260191121,-3.0713587428626195,0.0,0.0,0.0,0.8221713871054404,-1.3605562290671211,9.77867973017857,0.0
2026/01/04 17:13:25.445339240,0,0,0.2545546293258667,-0.3290274143218994,1.003683090209961,0.46956437826156616,0.11238700896501541,-0.033730242401361465,2.0726513862609863,-3.296797752380371,10.8932523727417,-0.11508259519927118,-0.10377476488252778,-3.0705937330858633,0.0,0.0,0.0,0.8488800737814363,-1.3806957698406759,9.946799703316453,0.0
2026/01/04 17:13:25.473620968,0,0,0.27191805839538574,-0.32382601499557495,1.0027737617492676,0.45149460434913635,0.1253032088279724,-0.003366076387465,0.986312210559845,0.3409169614315033,9.670050621032715,-0.11794208616922283,-0.10888365229014499,-3.0681775388474204,0.0,0.0,0.0,0.8701955515151718,-1.3868191200651674,9.988834698958268,0.0
2026/01/04 17:13:25.504097896,0,0,0.2805810272693634,-0.32131221890449524,1.0023186206817627,0.4678184986114502,0.1067192330956459,-0.009402692317962646,1.6938296556472778,-1.4458452463150024,10.42029094696045,-0.12070665715045553,-0.10976484409099609,-3.0666939121956918,0.0,0.0,0.0,0.6024187607433618,-1.1456901080360038,9.835044191412226,0.0
