time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,ex,ey,ez,ex_dot,ey_dot,ez_dot,ex_ddot,ey_ddot,ez_ddot,roll_err,pitch_err,yaw_err,tau_x,tau_y,tau_z,collective_thrust
1970/01/01 05:42:51.290666624,0,771278546,-0.5737047791481018,0.04037696495652199,0.996078610420227,-0.00641533313319087,0.2729242742061615,-0.0004922963562421501,0.4487455189228058,-1.4875507354736328,9.785436630249023,-0.011562282042331121,-0.02588599552384292,-1.9246306277969514,0.0,0.0,0.0,-0.022985334052696538,0.022558758286057357,0.003921389579772949,0.03788803383801303,0.025470885960029443,0.0004922963562421501,-0.2994985104167439,1.4718085036088009,-9.785436630249023,0.011562282042331121,0.02588599552384292,1.9246306277969514,0.21290391341052675,0.14116543013237853,9.84218176582271,0.0
1970/01/01 05:42:51.320541888,0,771308474,-0.5725687146186829,0.04824497178196907,0.9960458874702454,0.008319154381752014,0.24460697174072266,-0.004314945079386234,0.381192147731781,1.383345365524292,9.115283966064453,-0.008269624493830766,-0.026896172952335932,-1.9229668667726187,0.0,0.0,0.0,-0.022989437972048554,0.024628050157504383,0.003954112529754639,0.028124061077969532,0.05322200443856928,0.004314945079386234,-0.23224456540094332,-1.4015701251207393,-9.115283966064453,0.008269624493830766,0.026896172952335932,1.9229668667726187,0.31847732482256397,0.22637140127066133,9.840170541011206,0.0
1970/01/01 05:42:51.350437024,0,771338691,-0.5714682936668396,0.05610199272632599,0.9960582852363586,0.01509639248251915,0.25552085041999817,0.003936457447707653,0.485841304063797,-0.4277678430080414,10.091054916381836,-0.00970015920066367,-0.024910282455884655,-1.9241012867722826,0.0,0.0,0.0,-0.022792402349129826,0.026688078327605017,0.003941714763641357,0.026305808621104612,0.041659363515874126,-0.003936457447707653,-0.3372497477605008,0.40706686799931,-10.091054916381836,0.00970015920066367,0.024910282455884655,1.9241012867722826,0.10252890033088462,0.24301653265324547,10.015390720717841,0.0
1970/01/01 05:42:51.380660192,0,771368514,-0.5703837871551514,0.06393467634916306,0.9957765936851501,-0.0056495023891329765,0.2550886571407318,-0.01672278344631195,-0.21369440853595734,-0.49925297498703003,9.300251960754395,-0.006918851958778365,-0.024639350217558507,-1.9215442085790402,0.0,0.0,0.0,-0.022414350556830165,0.028749442735882452,0.0042234063148498535,0.05199882160240757,0.04136025403797805,0.01672278344631195,0.361929938811712,0.4760757845660146,-9.300251960754395,0.006918851958778365,0.024639350217558507,1.9215442085790402,0.26302711018834835,0.20801019654853412,9.994440263209906,0.0
1970/01/01 05:42:51.410862016,0,771398693,-0.5691987872123718,0.07166462391614914,0.9954561591148376,-0.005342191085219383,0.27887439727783203,-0.018908409401774406,0.8379271030426025,1.0847045183181763,10.229623794555664,-0.007925624452337226,-0.022138600916078294,-1.9262951626728348,0.0,0.0,0.0,-0.021972086050870976,0.030887790766209747,0.0045438408851623535,0.056626760873893414,0.01676067062997255,0.018908409401774406,-0.6900475987943894,-1.1103579241514756,-10.229623794555664,0.007925624452337226,0.022138600916078294,1.9262951626728348,0.28020417366148165,0.12579830444064236,10.017626886146106,0.0
1970/01/01 05:42:51.441309472,0,771428471,-0.5677865147590637,0.07892382889986038,0.9949736595153809,0.03378831222653389,0.2519725263118744,-0.013664528727531433,0.2043905407190323,-1.124529480934143,9.967787742614746,-0.005277311283512497,-0.024420524162458344,-1.9239072641385717,0.0,0.0,0.0,-0.021592800282985825,0.033468380555699034,0.005026340484619141,0.02241782873863963,0.042766477291904914,0.013664528727531433,-0.05699742896776011,1.096422846814489,-9.967787742614746,0.005277311283512497,0.024420524162458344,1.9239072641385717,0.13892535343667295,0.1982221299323513,9.97400908036804,0.0
1970/01/01 05:42:51.471685152,0,771458716,-0.5662497282028198,0.0861009955406189,0.9948252439498901,0.04608253017067909,0.23927806317806244,-0.003479165257886052,-0.19823792576789856,-0.9640435576438904,9.582778930664062,-0.009472395816318794,-0.024783786568275634,-1.9257998993407017,0.0,0.0,0.0,-0.021174258626550868,0.03609977911806975,0.005174756050109863,0.015028175177548016,0.05448324179800562,0.003479165257886052,0.3451186769998427,0.9334882741008691,-9.582778930664062,0.009472395816318794,0.024783786568275634,1.9257998993407017,0.11337525658535404,0.2451187234476439,9.881710321103327,0.0
1970/01/01 05:42:51.500934656,0,771488379,-0.5645546913146973,0.09327336400747299,0.9946435689926147,0.027097182348370552,0.2683052718639374,0.005108627025038004,-0.430931955575943,-0.5230117440223694,9.490547180175781,-0.012489030463462458,-0.023522772989417663,-1.9245275688533428,0.0,0.0,0.0,-0.022869295514673427,0.02892741065121565,0.005356431007385254,0.034013522999856556,0.025456033112130683,-0.005108627025038004,0.5778127068078871,0.4924564604793481,-9.490547180175781,0.012489030463462458,0.023522772989417663,1.9245275688533428,0.2573194943666703,0.19665457827356644,9.664757359365721,0.0
1970/01/01 05:42:51.530932832,0,771518434,-0.5628028512001038,0.10036894679069519,0.9945946335792542,-0.009058407507836819,0.25376781821250916,-0.009571932256221771,1.2005428075790405,-1.2639389038085938,9.353484153747559,-0.012264490520148079,-0.0224023498183537,-1.9286610710818646,0.0,0.0,0.0,-0.022502606581885853,0.031606442756074854,0.00540536642074585,0.07505659855513992,0.03893416648840209,0.009571932256221771,-1.0541744168664244,1.2309349708422053,-9.353484153747559,0.012264490520148079,0.0224023498183537,1.9286610710818646,0.34166404088872,0.19830526583291275,9.939994263898834,0.0
1970/01/01 05:42:51.560561888,0,771548353,-0.5609418153762817,0.10743401199579239,0.9944577217102051,0.07223549485206604,0.24270953238010406,-0.03150142729282379,-0.0341002382338047,1.6774884462356567,8.736700057983398,-0.01253241498759855,-0.023709223605832875,-1.926606083601482,0.0,0.0,0.0,-0.022082481813624932,0.03427932140255935,0.005542278289794922,-0.0013668986010732243,0.04885151083764777,0.03150142729282379,0.1799521736850078,-1.7129400352517294,-8.736700057983398,0.01253241498759855,0.023709223605832875,1.926606083601482,0.07469746848549044,0.2387229235106128,10.143154923713388,0.0
1970/01/01 05:42:51.594596864,0,771578412,-0.5591596364974976,0.11446420848369598,0.9942120313644409,0.01113670039921999,0.24614466726779938,-0.008188565261662006,-0.039451953023672104,1.1486661434173584,9.095785140991211,-0.011779934807742644,-0.02354974224749215,-1.9251515990801926,0.0,0.0,0.0,-0.021421468748035744,0.036947684505129724,0.005787968635559082,0.06458251650154412,0.04419446925629228,0.008188565261662006,0.18463725655874771,-1.186528956020895,-9.095785140991211,0.011779934807742644,0.02354974224749215,1.9251515990801926,0.3070819948664753,0.228036288689077,9.930956332648304,0.0
1970/01/01 05:42:51.621207360,0,771618408,-0.5567039251327515,0.1238158717751503,0.993605375289917,0.02945186384022236,0.2729526460170746,-0.021988457068800926,-1.1615813970565796,-0.2310575693845749,9.513604164123535,-0.011349910563154528,-0.021973791239657578,-1.9289202383177815,0.0,0.0,0.0,-0.021272671164480617,0.037252511012367706,0.006394624710083008,0.05109575264644213,0.01608420969377483,0.021988457068800926,1.3061000686755277,0.1907835331935747,-9.513604164123535,0.011349910563154528,0.021973791239657578,1.9289202383177815,0.19516568292977587,0.12819624553105863,10.050970547087125,0.0
1970/01/01 05:42:51.650461312,0,771638519,-0.5553855895996094,0.12833136320114136,0.9932036399841309,0.03295453265309334,0.23356756567955017,-0.03217986971139908,0.9439452886581421,0.945897102355957,9.864749908447266,-0.008019084422660343,-0.02526556529979703,-1.9283441607012994,0.0,0.0,0.0,-0.01982592144752271,0.04234876045596778,0.006796360015869141,0.052399262355600607,0.05408663509847483,0.03217986971139908,-0.8000932489553214,-0.988582362134421,-9.864749908447266,0.008019084422660343,0.02526556529979703,1.9283441607012994,0.2969885076586471,0.19913104291779865,10.081115944300919,0.0
1970/01/01 05:42:51.680563392,0,771668729,-0.5530899167060852,0.13484542071819305,0.9928462505340576,0.09724500775337219,0.25156617164611816,-0.004520909860730171,-0.037386372685432434,1.120401382446289,10.448979377746582,-0.012131232173331568,-0.025011099727076214,-1.927439985917963,0.0,0.0,0.0,-0.0191966737868966,0.045399015834007656,0.007153749465942383,-0.007107376668500365,0.03462503782240389,0.004520909860730171,0.18053855402805502,-1.1654875342747901,-10.448979377746582,0.012131232173331568,0.025011099727076214,1.927439985917963,0.04404744334216593,0.20478925681455523,9.836399031955793,0.0
1970/01/01 05:42:51.710913216,0,771708359,-0.5499030947685242,0.14340144395828247,0.9926391839981079,0.04512523114681244,0.26327452063560486,0.010616688057780266,0.028372664004564285,-1.5110808610916138,10.855950355529785,-0.0127647732436254,-0.023618893552999558,-1.92500941790166,0.0,0.0,0.0,-0.022383495724457636,0.03684299259391824,0.00736081600189209,0.04501239993805939,0.022916688832917198,-0.010616688057780266,0.1147795173380583,1.4659947092631127,-10.855950355529785,0.0127647732436254,0.023618893552999558,1.92500941790166,0.27503441944096335,0.2884711447187502,9.817549715181155,0.0
1970/01/01 05:42:51.740522816,0,771728621,-0.5483138561248779,0.14768339693546295,0.9926720857620239,0.0458618700504303,0.24709168076515198,-0.0294245146214962,0.6932701468467712,-0.5845253467559814,8.468341827392578,-0.012033127001928537,-0.022738365318292614,-1.9290715869765962,0.0,0.0,0.0,-0.020888769197681123,0.04207526094270869,0.007327914237976074,0.04903386342883721,0.0375572554990003,0.0294245146214962,-0.5509361845256509,0.5370751063222955,-8.468341827392578,0.012033127001928537,0.022738365318292614,1.9290715869765962,0.2513845821070236,0.21078187693972295,10.141265980530807,0.0
1970/01/01 05:42:51.770522656,0,771758335,-0.5458325743675232,0.15412504971027374,0.9926925301551819,0.0701560229063034,0.22803598642349243,-0.0035372567363083363,0.2888026237487793,1.4098135232925415,9.21191120147705,-0.009356878584998807,-0.025134378527909274,-1.925148259785873,0.0,0.0,0.0,-0.02012793693758963,0.04509510700449812,0.007307469844818115,0.029470538999976398,0.054991873682783965,0.0035372567363083363,-0.1472868804491612,-1.4596278523314123,-9.21191120147705,0.009356878584998807,0.025134378527909274,1.925148259785873,0.18427657116526325,0.2782541559335467,9.902732819414412,0.0
1970/01/01 05:42:51.803007744,0,771788296,-0.5432682633399963,0.1605042666196823,0.992816150188446,0.07712700217962265,0.24899791181087494,0.012329362332820892,-0.30899548530578613,-0.4276573061943054,10.985481262207031,-0.008635734635833163,-0.023999442958896333,-1.9263728373043538,0.0,0.0,0.0,-0.01929289423289282,0.04812203967720208,0.007183849811553955,0.027203114186286043,0.03233006918401937,-0.012329362332820892,0.449693009583902,0.37547888855024963,-10.985481262207031,0.008635734635833163,0.023999442958896333,1.9263728373043538,0.17802384251714992,0.20568268676419432,9.755522224527109,0.0
1970/01/01 05:42:51.830549312,0,771818402,-0.54019695520401,0.1671532243490219,0.9929277300834656,0.06134863942861557,0.2546935975551605,0.013039938174188137,-0.3111661970615387,-0.5492457747459412,9.800052642822266,-0.007303263656753073,-0.027154426149489173,-1.9254101874498355,0.0,0.0,0.0,-0.018808519972376758,0.050821256243228696,0.007072269916534424,0.04765733822938299,0.024855861528035372,-0.013039938174188137,0.4509844297998893,0.49472660092747167,-9.800052642822266,0.007303263656753073,0.027154426149489173,1.9254101874498355,0.29451181445146074,0.21643827675802912,9.656447883548745,0.0
1970/01/01 05:42:51.860988704,0,771848326,-0.5370306968688965,0.17392560839653015,0.9930140376091003,0.06665467470884323,0.2549455761909485,-0.0017661536112427711,0.4397313594818115,-0.3397424519062042,9.786787986755371,-0.006965509587682092,-0.026378852074425658,-1.92920890301243,0.0,0.0,0.0,-0.018263747906525962,0.05333647176595141,0.006985962390899658,0.04699580218297293,0.02274811986042302,0.0017661536112427711,-0.30087963819110497,0.28291584381521256,-9.786787986755371,0.006965509587682092,0.026378852074425658,1.92920890301243,0.24861076017747216,0.18313272859672836,9.883347497324326,0.0
1970/01/01 05:42:51.890395584,0,771878379,-0.5335338711738586,0.18076743185520172,0.9929168820381165,0.09449765831232071,0.22252380847930908,0.0028533688746392727,0.38889279961586,1.4286051988601685,9.986634254455566,-0.005743462787100512,-0.030244321215776873,-1.9249400515519302,0.0,0.0,0.0,-0.017895263510276593,0.05571910720185416,0.007083117961883545,0.02376510076505825,0.05323721006448734,-0.0028533688746392727,-0.25100758977279747,-1.4877392412236823,-9.986634254455566,0.005743462787100512,0.030244321215776873,1.9249400515519302,0.14055987850874557,0.27608547585094045,9.84176577127637,0.0
1970/01/01 05:42:51.922278880,0,771918422,-0.5287424921989441,0.18999604880809784,0.9928250312805176,0.06267355382442474,0.23642568290233612,-0.0074888975359499454,0.5583646297454834,-0.36971643567085266,9.777497291564941,-0.008343610087899026,-0.028204807211221105,-1.9229960381182885,0.0,0.0,0.0,-0.01866812660518935,0.055649244652017316,0.007174968719482422,0.06016927039026222,0.03732574365813446,0.0074888975359499454,-0.42144593135006486,0.3082749590348166,-9.777497291564941,0.008343610087899026,0.028204807211221105,1.9229960381182885,0.16374135446286597,0.22398919341357804,9.982751853511342,0.0
1970/01/01 05:42:51.951351712,0,771938233,-0.526196300983429,0.19470354914665222,0.992749035358429,0.053782518953084946,0.2565039098262787,-0.0021019759587943554,-0.17040987312793732,-1.1600412130355835,9.363066673278809,-0.009339969154092657,-0.0283143931275206,-1.9198174353120558,0.0,0.0,0.0,-0.021214317820704487,0.05094174431346293,0.007250964641571045,0.06906030526160202,0.017247516734191892,0.0021019759587943554,0.30732857152335585,1.0985997363995474,-9.363066673278809,0.009339969154092657,0.0283143931275206,1.9198174353120558,0.31507395559374995,0.15196923810211194,9.888972719694761,0.0
1970/01/01 05:42:51.982918208,0,771968249,-0.5223209261894226,0.20174825191497803,0.9925431609153748,0.10097824782133102,0.2500816881656647,-0.03276938945055008,-0.2136152982711792,0.48919758200645447,9.548595428466797,-0.009155739852866334,-0.02827498054437295,-1.9234011025468385,0.0,0.0,0.0,-0.02091905075416678,0.052987530338260924,0.007456839084625244,0.026411545073438486,0.021583633548349856,0.03276938945055008,0.3494801970047589,-0.5529066297232392,-9.548595428466797,0.009155739852866334,0.02827498054437295,1.9234011025468385,0.16553612237250376,0.17103849507151347,10.173165092507613,0.0
1970/01/01 05:42:52.11625536,0,771998423,-0.5181145071983337,0.2088339775800705,0.9923632740974426,0.10898848623037338,0.2176380157470703,0.0007671552593819797,1.2389285564422607,0.9458290338516235,10.377899169921875,-0.011897784017549767,-0.032722769412448574,-1.9196863110368234,0.0,0.0,0.0,-0.020803868540591686,0.05492150639106763,0.007636725902557373,0.02291162142096012,0.05186631289777921,-0.0007671552593819797,-1.1041745697819987,-1.011779570284739,-10.377899169921875,0.011897784017549767,0.032722769412448574,1.9196863110368234,0.19295723676938648,0.21840084081020655,9.941090260605593,0.0
1970/01/01 05:42:52.40799264,0,772028543,-0.5138648152351379,0.2160881757736206,0.9923578500747681,0.09877926111221313,0.2693377435207367,0.012866081669926643,1.2092403173446655,0.6746787428855896,9.204120635986328,-0.016124685265003713,-0.02935852508342377,-1.919490993442509,0.0,0.0,0.0,-0.020582232647278653,0.05661373154160221,0.007642149925231934,0.03759413089324046,-0.00206912423559652,-0.012866081669926643,-1.0755972427577212,-0.7428707680350357,-9.204120635986328,0.016124685265003713,0.02935852508342377,1.919490993442509,0.20349230226905887,0.0946102402609153,9.754987633069765,0.0
1970/01/01 05:42:52.70504000,0,772058190,-0.5095504522323608,0.22337982058525085,0.9924770593643188,0.07317077368497849,0.22086036205291748,-0.013053636066615582,-1.116617202758789,0.8257243633270264,10.712162017822266,-0.012306141721606451,-0.030572369199988864,-1.918141972193898,0.0,0.0,0.0,-0.020276775488450416,0.05819274115722389,0.007522940635681152,0.06763887227215129,0.044097831581969005,0.013053636066615582,1.249149365272416,-0.8961578771928032,-10.712162017822266,0.012306141721606451,0.030572369199988864,1.918141972193898,0.30856140260065273,0.25881893447036114,9.992386950384002,0.0
1970/01/01 05:42:52.100618816,0,772088297,-0.5050539374351501,0.2307167500257492,0.9928492307662964,0.1303524523973465,0.2371835857629776,-0.014776621013879776,0.14904433488845825,0.622596025466919,9.002530097961426,-0.013738490196383624,-0.02732453758248362,-1.9142687463172863,0.0,0.0,0.0,-0.020006225290835178,0.059648213716396836,0.007150769233703613,0.014854935223968274,0.02539025990555277,0.014776621013879776,-0.017734625369197538,-0.6952112658962735,-9.002530097961426,0.013738490196383624,0.02732453758248362,1.9142687463172863,0.12320945156312518,0.19568266293572975,10.004706131557183,0.0
1970/01/01 05:42:52.131776512,0,772118545,-0.5003981590270996,0.23811368644237518,0.9932112097740173,0.07475697994232178,0.2631993293762207,0.02492178976535797,-0.15838845074176788,-1.5048049688339233,10.423192977905273,-0.011494745860599127,-0.026075283662741616,-1.9110768733245693,0.0,0.0,0.0,-0.019749039243154964,0.06096299581487652,0.006788790225982666,0.07480655067216574,-0.0030821003466093844,-0.02492178976535797,0.28844732081287117,1.430023210928132,-10.423192977905273,0.011494745860599127,0.026075283662741616,1.9110768733245693,0.3039700631067464,0.08211192649485034,9.635856854138344,0.0
1970/01/01 05:42:52.160551008,0,772138266,-0.4972401261329651,0.24303342401981354,0.993439793586731,0.1168123334646225,0.2506733238697052,-0.00847630575299263,0.40526363253593445,-0.34280315041542053,10.385074615478516,-0.009877873880656052,-0.02688852030168279,-1.9107190531833784,0.0,0.0,0.0,-0.01784959782592399,0.06467188591042639,0.006560206413269043,0.03706564549476582,0.006915071271772433,0.00847630575299263,-0.2764556019129887,0.26585487503319205,-10.385074615478516,0.009877873880656052,0.02688852030168279,1.9107190531833784,0.1759576474680755,0.1269359964836988,9.941053410544914,0.0
1970/01/01 05:42:52.190476992,0,772178384,-0.49071750044822693,0.2530011832714081,0.9937300682067871,0.12808334827423096,0.2373608499765396,0.01024447288364172,-0.2863834500312805,-0.19816765189170837,8.917878150939941,-0.013621267669301341,-0.028555701360829758,-1.9084255587013086,0.0,0.0,0.0,-0.02437222351066215,0.05470412665883184,0.006269931793212891,0.02579463068515736,0.02022754516493802,-0.01024447288364172,0.4151914806542263,0.12121937650947986,-8.917878150939941,0.013621267669301341,0.028555701360829758,1.9084255587013086,0.09375020204988685,0.13917191065199055,9.755669896327788,0.0
1970/01/01 05:42:52.223505536,0,772208342,-0.48558491468429565,0.26043426990509033,0.9937230348587036,0.09608659893274307,0.24458332359790802,0.009036663919687271,-0.26511329412460327,1.1606757640838623,9.714288711547852,-0.014048850584832236,-0.028765204594688093,-1.903421531503469,0.0,0.0,0.0,-0.02430421492920265,0.05581416961437974,0.006276965141296387,0.06206413372327413,0.010404020406221348,-0.009036663919687271,0.39267048529939164,-1.2397905569425278,-9.714288711547852,0.014048850584832236,0.028765204594688093,1.903421531503469,0.2719216457924834,0.12493524175749494,9.77711846551691,0.0
1970/01/01 05:42:52.250576640,0,772238130,-0.4803036153316498,0.2679683268070221,0.993756890296936,0.1491031050682068,0.24271051585674286,-0.04672372713685036,0.6858770251274109,-1.2819411754608154,11.2244234085083,-0.013676894390535856,-0.02819767044251632,-1.9050648562645192,0.0,0.0,0.0,-0.024243213945892572,0.05673535200510699,0.006243109703063965,0.01327648416551136,0.0096049263182863,0.04672372713685036,-0.5597041858221047,1.2007427050015598,-11.2244234085083,0.013676894390535856,0.02819767044251632,1.9050648562645192,0.18303469170385367,0.08329539105426444,10.177769331697887,0.0
1970/01/01 05:42:52.281052448,0,772268106,-0.47509583830833435,0.27547842264175415,0.9936324954032898,0.12982328236103058,0.24664101004600525,0.017529809847474098,0.19647638499736786,-0.8142845034599304,11.613598823547363,-0.014952086817629986,-0.030283109936353577,-1.9012656956984753,0.0,0.0,0.0,-0.02396849858960587,0.05759027494031804,0.006367504596710205,0.036738972680630144,0.0029331027398033505,-0.017529809847474098,-0.07168927582611688,0.7310032105659531,-11.613598823547363,0.014952086817629986,0.030283109936353577,1.9012656956984753,0.10391280791991178,0.14620462612797502,9.945899348163376,0.0
1970/01/01 05:42:52.310475328,0,772298109,-0.469695121049881,0.2829301059246063,0.9933637976646423,0.1163269504904747,0.24903041124343872,-0.007320470176637173,0.4074206054210663,-0.06026927009224892,9.38675594329834,-0.013086143889485384,-0.03120172191056154,-1.9004769050280423,0.0,0.0,0.0,-0.0237480711249336,0.058411075657526734,0.006636202335357666,0.054371779354660116,-0.002267055261341383,0.007320470176637173,-0.2840192263838705,-0.025094845236449947,-9.38675594329834,0.013086143889485384,0.03120172191056154,1.9004769050280423,0.24250473818119345,0.08214538224732344,9.931093646279814,0.0
1970/01/01 05:42:52.340523744,0,772338210,-0.46270954608917236,0.29288822412490845,0.9928445219993591,0.14708195626735687,0.23174716532230377,-0.02188245579600334,0.4269159138202667,0.9981622695922852,9.78941535949707,-0.013151862851575158,-0.027620327351553866,-1.8968154588313417,0.0,0.0,0.0,-0.02497538886453121,0.05663059254378483,0.007155478000640869,0.027706985650585103,0.012136057517585452,0.02188245579600334,-0.304923855137488,-1.0855924088361044,-9.78941535949707,0.013151862851575158,0.027620327351553866,1.8968154588313417,0.05747986351492641,0.11118651892777033,10.08319845154657,0.0
1970/01/01 05:42:52.370457440,0,772358254,-0.45911866426467896,0.2978130877017975,0.9924888610839844,0.10117556154727936,0.2441830188035965,-0.005814783740788698,0.6593800187110901,-2.273512363433838,10.329763412475586,-0.012488023078680804,-0.02503935931454821,-1.8937659035299048,0.0,0.0,0.0,-0.022672479822301583,0.05978622877297801,0.007511138916015625,0.07765453164386121,-0.0032473129485711405,0.005814783740788698,-0.5389030010019511,2.184091483585823,-10.329763412475586,0.012488023078680804,0.02503935931454821,1.8937659035299048,0.26026975043610806,0.11371483861041308,10.025672247979095,0.0
1970/01/01 05:42:52.400442752,0,772388379,-0.4536329507827759,0.3051961064338684,0.9920048117637634,0.13940604031085968,0.2323434054851532,-0.04604525864124298,0.28144797682762146,1.5859030485153198,8.558098793029785,-0.009354856066499929,-0.02372048832586443,-1.890820085396659,0.0,0.0,0.0,-0.02815819330420466,0.05240321004090709,0.007995188236236572,0.03942405288028089,0.008592300369872158,0.04604525864124298,-0.16097095911848253,-1.6753239283633345,-8.558098793029785,0.009354856066499929,0.02372048832586443,1.890820085396659,0.17397834799774975,0.09811828391538524,10.300533845026163,0.0
1970/01/01 05:42:52.430870016,0,772418274,-0.4482610821723938,0.312518447637558,0.991531491279602,0.19462694227695465,0.23778685927391052,-0.014119801111519337,-0.5483583211898804,1.1223797798156738,10.870384216308594,-0.012328828453713865,-0.023699492276346015,-1.8879530094075019,0.0,0.0,0.0,-0.02750240769485357,0.05306201211013534,0.00846850872039795,-0.011806199178403448,0.000134971576111087,0.014119801111519337,0.6673202979253795,-1.2137914002678842,-10.870384216308594,0.012328828453713865,0.023699492276346015,1.8879530094075019,-0.004996042937730094,0.06844080202367062,10.011258934338864,0.0
1970/01/01 05:42:52.461491296,0,772448137,-0.4427032470703125,0.31972625851631165,0.9910001754760742,0.10314207524061203,0.2478449046611786,-0.005655854474753141,1.0967196226119995,-2.248406171798706,9.943257331848145,-0.015310404670175422,-0.023473160778207533,-1.8860831378477942,0.0,0.0,0.0,-0.026900408603051207,0.053733776037130365,0.008999824523925781,0.08361881639956179,-0.013003306836300577,0.005655854474753141,-0.9792726868501401,2.1550038107423,-9.943257331848145,0.015310404670175422,0.023473160778207533,1.8860831378477942,0.329496515546011,0.022420106598977422,9.938464483860756,0.0
1970/01/01 05:42:52.490333312,0,772478260,-0.43706679344177246,0.32694947719573975,0.9906051754951477,0.1707029640674591,0.22475256025791168,-0.02197142131626606,0.5927224159240723,1.203580379486084,8.900031089782715,-0.01648277922804099,-0.023828537378118634,-1.8799402749799214,0.0,0.0,0.0,-0.02624653264639598,0.05428635274040827,0.009394824504852295,0.019947285853762653,0.006942681224018921,0.02197142131626606,-0.4768367346499465,-1.298935936614157,-8.900031089782715,0.01648277922804099,0.023828537378118634,1.8799402749799214,0.10692123715659844,0.09198646224380247,10.092396452111757,0.0
1970/01/01 05:42:52.522593824,0,772508390,-0.43147963285446167,0.3342325687408447,0.9903119802474976,0.15329872071743011,0.2480301707983017,-0.030529066920280457,-0.31985941529273987,-0.9060788750648499,9.86082649230957,-0.017224470150493974,-0.022196271402956318,-1.8762958759216135,0.0,0.0,0.0,-0.02541460734882456,0.05467311048282303,0.009688019752502441,0.041187081058288555,-0.019544958599914813,0.030529066920280457,0.43410684528842924,0.808832675180299,-9.86082649230957,0.017224470150493974,0.022196271402956318,1.8762958759216135,0.18216412739858534,-0.0015173355165431855,10.173951287887123,0.0
1970/01/01 05:42:52.550348928,0,772547999,-0.4237388074398041,0.34384453296661377,0.9900414347648621,0.16262179613113403,0.21581456065177917,0.00391286751255393,0.867049515247345,0.34503254294395447,10.552033424377441,-0.01772640191874495,-0.024419378294048392,-1.871119525214015,0.0,0.0,0.0,-0.026609405289715893,0.05262294421136865,0.00995856523513794,0.03564494912313368,0.009397600837848047,-0.00391286751255393,-0.7544403365300919,-0.4441693855849829,-10.552033424377441,0.01772640191874495,0.024419378294048392,1.871119525214015,0.21571040875815103,-0.02679913079277307,9.914257184673694,0.0
1970/01/01 05:42:52.581165472,0,772568033,-0.41995590925216675,0.34862643480300903,0.9900149703025818,0.14773108065128326,0.24260452389717102,0.021351754665374756,-0.3762360215187073,-0.647860586643219,10.554693222045898,-0.01802963441078703,-0.02167646833974478,-1.8674573168767705,0.0,0.0,0.0,-0.023721154693901125,0.05529268828190914,0.009985029697418213,0.054261999705585595,-0.020728434541519347,-0.021351754665374756,0.487206948957524,0.5468331012457129,-10.554693222045898,0.01802963441078703,0.02167646833974478,1.8674573168767705,0.19831367298840985,-0.01641468604571704,9.69940768271207,0.0
1970/01/01 05:42:52.611937696,0,772598471,-0.4142928123474121,0.3556925654411316,0.9901344776153564,0.1836157590150833,0.213409423828125,-0.0242981668561697,0.9398892521858215,0.9408332705497742,8.649360656738281,-0.016894360222209064,-0.01783308283865814,-1.866515310432274,0.0,0.0,0.0,-0.02258980573631303,0.0555659544390818,0.009865522384643555,0.02204842163325693,0.005068150578304509,0.0242981668561697,-0.8306227806577057,-1.0436902484661124,-8.649360656738281,0.016894360222209064,0.01783308283865814,1.866515310432274,0.08707118316489625,0.07349811865399453,10.118347225814157,0.0
1970/01/01 05:42:52.641535200,0,772628173,-0.40848538279533386,0.3627315163612366,0.9905031323432922,0.12706799805164337,0.24681244790554047,0.03140421584248543,-0.22188247740268707,-1.6656204462051392,10.838144302368164,-0.01424141038984372,-0.016214611838716808,-1.8590564569762487,0.0,0.0,0.0,-0.028397235288391276,0.04852700351897682,0.009496867656707764,0.07859618259669687,-0.028334873499110957,-0.03140421584248543,0.3311489489308029,1.562763468288801,-10.838144302368164,0.01424141038984372,0.016214611838716808,1.8590564569762487,0.2992119246024553,-0.05638563929155421,9.602223066235648,0.0
1970/01/01 05:42:52.670800960,0,772658080,-0.40271759033203125,0.36966973543167114,0.9908227324485779,0.1851963847875595,0.21437931060791016,-0.0015525197377428412,-0.1586817502975464,-1.3222285509109497,10.660102844238281,-0.010588915019351941,-0.017427158687806636,-1.8570510533893385,0.0,0.0,0.0,-0.027249176443108036,0.04881389732399094,0.00917726755142212,0.024080763829688018,0.0006399823348882394,0.0015525197377428412,0.2661933569038681,1.2175886410094205,-10.660102844238281,0.010588915019351941,0.017427158687806636,1.8570510533893385,0.11000900174044517,0.044207751795700384,9.902413195451174,0.0
